time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T22:41:32Z,42.348158,-71.100795,-13.800000,67.000000,273.500000,24.250000
2014-03-16T22:41:33Z,42.348191,-71.101116,-13.800000,64.000000,274.500000,24.750000
2014-03-16T22:41:35Z,42.348265,-71.101712,-13.700000,56.000000,276.399994,25.000000
2014-03-16T22:41:37Z,42.348360,-71.102329,-15.100000,46.000000,279.299988,25.500000
2014-03-16T22:41:39Z,42.348479,-71.102888,-15.100000,53.000000,281.899994,25.750000
2014-03-16T22:41:41Z,42.348590,-71.103512,-15.000000,70.000000,282.200012,25.750000
2014-03-16T22:41:42Z,42.348623,-71.103879,-15.000000,74.000000,282.500000,26.000000
2014-03-16T22:41:43Z,42.348691,-71.104155,-15.200000,76.000000,283.000000,26.000000
2014-03-16T22:41:45Z,42.348672,-71.104872,-15.100000,79.000000,280.700012,25.750000
2014-03-16T22:41:46Z,42.348723,-71.105186,-15.100000,68.000000,280.700012,26.250000
2014-03-16T22:41:47Z,42.348748,-71.105512,-15.100000,60.000000,280.500000,26.250000
2014-03-16T22:41:49Z,42.348878,-71.106075,-15.000000,42.000000,282.399994,25.250000
2014-03-16T22:41:50Z,42.348915,-71.106469,-14.900000,36.000000,279.500000,26.000000
2014-03-16T22:41:52Z,42.348986,-71.107016,-14.900000,30.000000,274.600006,25.000000
2014-03-16T22:41:54Z,42.349059,-71.107587,-14.800000,27.000000,274.899994,25.250000
2014-03-16T22:41:55Z,42.349077,-71.107870,-14.800000,26.000000,275.200012,24.750000
2014-03-16T22:41:56Z,42.349185,-71.108141,-14.700000,24.000000,279.200012,25.000000
2014-03-16T22:41:57Z,42.349252,-71.108427,-14.600000,22.000000,281.299988,25.000000
2014-03-16T22:41:59Z,42.349493,-71.108780,-14.600000,18.000000,289.100006,22.500000
2014-03-16T22:42:01Z,42.349694,-71.109251,-14.500000,16.000000,293.799988,22.500000
2014-03-16T22:42:02Z,42.349808,-71.109526,-14.500000,15.000000,295.200012,23.000000
2014-03-16T22:42:03Z,42.349956,-71.109823,-14.500000,13.000000,298.200012,24.500000
2014-03-16T22:42:05Z,42.350253,-71.110389,-14.700000,13.000000,302.799988,26.000000
2014-03-16T22:42:06Z,42.350389,-71.110652,-14.600000,14.000000,303.200012,26.000000
2014-03-16T22:42:08Z,42.350642,-71.111164,-14.600000,16.000000,303.100006,25.750000
2014-03-16T22:42:10Z,42.350870,-71.111680,-14.500000,17.000000,302.100006,25.250000
2014-03-16T22:42:11Z,42.351026,-71.111884,-14.400000,18.000000,303.600006,24.750000
2014-03-16T22:42:12Z,42.351168,-71.112101,-14.300000,20.000000,304.100006,24.750000
2014-03-16T22:42:13Z,42.351292,-71.112348,-14.300000,22.000000,304.100006,24.750000
2014-03-16T22:42:15Z,42.351528,-71.112849,-14.300000,32.000000,302.600006,24.500000
2014-03-16T22:42:17Z,42.351776,-71.113392,-14.400000,43.000000,303.899994,24.000000
2014-03-16T22:42:19Z,42.351989,-71.113871,-14.500000,57.000000,305.000000,23.750000
2014-03-16T22:42:20Z,42.352179,-71.114180,-14.500000,58.000000,306.200012,24.500000
2014-03-16T22:42:21Z,42.352373,-71.114354,-14.400000,56.000000,307.799988,24.500000
2014-03-16T22:42:24Z,42.352775,-71.115213,-14.300000,39.000000,304.700012,25.750000
2014-03-16T22:42:25Z,42.352910,-71.115433,-14.100000,37.000000,305.700012,25.750000
2014-03-16T22:42:26Z,42.353034,-71.115703,-14.000000,34.000000,305.500000,26.000000
2014-03-16T22:42:27Z,42.353169,-71.115930,-13.900000,33.000000,305.200012,25.250000
2014-03-16T22:42:29Z,42.353427,-71.116487,-13.800000,26.000000,303.700012,25.000000
2014-03-16T22:42:30Z,42.353550,-71.116731,-13.800000,22.000000,303.899994,25.000000
2014-03-16T22:42:31Z,42.353673,-71.116989,-13.700000,20.000000,303.799988,25.000000
2014-03-16T22:42:32Z,42.353792,-71.117236,-13.700000,18.000000,303.399994,24.500000
2014-03-16T22:42:34Z,42.354003,-71.117736,-13.500000,16.000000,302.000000,23.750000
2014-03-16T22:42:35Z,42.354114,-71.117988,-13.500000,30.000000,301.899994,23.750000
2014-03-16T22:42:36Z,42.354220,-71.118186,-13.500000,41.000000,302.100006,22.750000
2014-03-16T22:42:38Z,42.354542,-71.118268,-13.500000,47.000000,310.500000,20.250000
2014-03-16T22:42:40Z,42.355004,-71.118123,-13.500000,29.000000,329.500000,18.250000
2014-03-16T22:42:42Z,42.355308,-71.118292,-13.900000,24.000000,336.500000,18.250000
2014-03-16T22:42:43Z,42.355460,-71.118363,-13.800000,22.000000,337.299988,18.250000
